step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
2100,210,8.75,66,5,23,38,42,24,0,0,0,9,29.1667,0.0367606,0.00992322,0.389842,1.00963,0,17,15,0.282572,0.315875,0.594323,0,0,0,0,0.291985,0.196534,0.581119,0,0,0,0.0783645,0,0.918272,0.624511,0.249388,4.21148e-05
2200,220,9.16667,70,5,22,43,41,29,0,0,0,9,29.1667,0.0355964,0.0110078,0.382142,1.04831,0,17,15,0.273873,0.362863,0.593685,0,0,0,0,0.271843,0.199319,0.571104,0,0,0,0.173818,0,0.909616,0.622482,0.24951,4.36327e-05
2300,230,9.58333,74,5,20,49,42,32,0,0,0,9,37.5,0.0344976,0.0138413,0.363051,1.08551,0,17,16,0.265523,0.4116,0.59279,0,0,0,0,0.252711,0.194234,0.56167,0,0,0,0.308057,0,0.898828,0.620456,0.249453,4.50491e-05
2400,240,10,79,5,21,53,45,34,0,0,0,10,41.6667,0.0334634,0.0184192,0.345687,1.12076,0,17,16,0.256502,0.460163,0.59167,0,0,0,0,0.233557,0.201303,0.552851,0,0,0,0.481227,0,0.886748,0.618434,0.249269,4.63707e-05
2500,250,10.4167,82,5,22,55,46,36,0,0,0,10,45.8333,0.0324922,0.0237202,0.334328,1.15489,0,17,16,0.249002,0.508463,0.590282,0,0,0,0,0.216635,0.22311,0.54465,0,0,0,0.693057,0,0.874043,0.616414,0.248995,4.76039e-05
2600,260,10.8333,85,5,21,59,46,39,0,0,0,10,45.8333,0.0315817,0.0298061,0.317856,1.18746,0,17,16,0.242025,0.55685,0.58865,0,0,0,0,0.200812,0.242715,0.537008,0,0,0,0.798268,0,0.86064,0.614398,0.24864,4.87547e-05
2700,270,11.25,89,5,20,64,46,42,1,0,0,10,45.8333,0.0307293,0.0364455,0.297891,1.21824,0,17,16,0.234897,0.605588,0.586815,0,0,0,0,0.18545,0.259354,0.52994,0,0,0,0.798267,0,0.846459,0.612385,0.248239,4.98369e-05
2800,280,11.6667,92,5,18,69,46,45,1,0,0,8,45.8333,0.029932,0.0429053,0.281572,1.24724,0,17,16,0.229548,0.654413,0.584817,0,0,0,0,0.172267,0.274341,0.523394,0,0,0,0.798265,0,0.831993,0.610374,0.247796,5.08398e-05
2900,290,12.0833,94,5,15,74,45,43,6,0,0,10,45.8333,0.0291867,0.0494019,0.271081,1.27474,0,17,16,0.224997,0.70665,0.582694,0,0,0,0,0.160142,0.294951,0.517322,0,0,0,0.798246,0,0.817096,0.608365,0.247317,5.1786e-05
3000,300,12.5,95,5,14,76,43,46,6,0,0,10,50,0.0284907,0.0571206,0.257509,1.30132,0,17,16,0.220105,0.762213,0.58048,0,0,0,0,0.148253,0.312151,0.511665,0,0,0,0.798215,0,0.801251,0.606356,0.246799,5.26619e-05
3100,310,12.9167,97,5,15,77,44,44,9,0,0,10,50,0.0278408,0.0704775,0.229306,1.32615,0,17,16,0.219843,0.821975,0.578197,0,0,0,0,0.138702,0.316265,0.506334,0,0,0,0.798179,0,0.782941,0.604347,0.246227,5.34922e-05
3200,320,13.3333,98,5,14,79,43,46,9,0,0,8,54.1667,0.0272343,0.0879931,0.208994,1.34787,0,17,16,0.228173,0.8813,0.575878,0,0,0,0,0.132209,0.299604,0.501305,0,0,0,0.798149,0,0.762416,0.602338,0.245608,5.42601e-05
3300,330,13.75,100,5,15,80,43,46,11,0,0,7,54.1667,0.0266686,0.105257,0.199061,1.36826,0,17,16,0.221779,0.940713,0.57356,0,0,0,0,0.121874,0.283833,0.49659,0,0,0,0.798123,0,0.741361,0.600329,0.244962,5.49806e-05
3400,340,14.1667,101,5,14,82,41,48,12,0,0,8,54.1667,0.026141,0.120407,0.19577,1.38807,0,17,16,0.216624,0.9996,0.571228,0,0,0,0,0.112812,0.277612,0.492181,0,0,0,0.798106,0,0.720434,0.598319,0.244302,5.56584e-05
3500,350,14.5833,105,5,15,85,44,46,15,0,0,8,54.1667,0.0256488,0.133705,0.189765,1.40729,0,17,16,0.211776,1.05884,0.568867,0,0,0,0,0.104378,0.264883,0.488052,0,0,0,0.798091,0,0.699634,0.59631,0.24363,5.62964e-05
3600,360,15,106,5,16,85,43,47,16,0,0,6,54.1667,0.0251893,0.14538,0.18371,1.42595,0,17,16,0.206408,1.11834,0.566472,0,0,0,0,0.0961537,0.253014,0.484181,0,0,0,0.798078,0,0.678963,0.594303,0.242949,5.68965e-05
3700,370,15.4167,109,5,16,88,46,45,18,0,0,5,58.3333,0.0247599,0.156458,0.179791,1.44417,0,16,15,0.202241,1.17828,0.564041,0,0,0,0,0.0889265,0.243132,0.480534,0,0,0,0.798069,0,0.658173,0.5923,0.242256,5.74609e-05
3800,380,15.8333,112,5,15,92,45,49,18,0,0,6,58.3333,0.024358,0.172446,0.175006,1.46189,0,16,15,0.198472,1.24486,0.561578,0,0,0,0,0.0822564,0.238901,0.477024,0,0,0,0.798038,0,0.635509,0.5903,0.241527,5.79903e-05
3900,390,16.25,115,5,16,94,46,49,20,0,0,5,58.3333,0.0239813,0.186467,0.168545,1.47904,0,16,15,0.194228,1.31434,0.559086,0,0,0,0,0.0758124,0.231537,0.473725,0,0,0,0.798002,0,0.612994,0.588305,0.240798,5.84862e-05
4000,400,16.6667,115,5,15,95,45,48,20,2,0,5,62.5,0.0236278,0.20096,0.163966,1.49572,0,15,14,0.191005,1.37743,0.556573,0,0,0,0,0.0701737,0.224206,0.470598,0,0,0,0.797988,0,0.59003,0.586317,0.240065,5.89499e-05
4100,410,17.0833,117,5,16,96,44,49,19,5,0,6,62.5,0.0232956,0.222597,0.159385,1.51176,0,12,12,0.187956,1.42861,0.554043,0,0,0,0,0.0649474,0.218811,0.467568,0,0,0,0.798003,0,0.564506,0.584336,0.239302,5.93828e-05
4200,420,17.5,120,5,18,97,44,51,20,5,0,8,62.5,0.0229828,0.240944,0.162829,1.52802,0,11,11,0.184366,1.46773,0.551503,0,0,0,0,0.0598891,0.229966,0.464712,0,0,0,0.798052,0,0.539157,0.582364,0.238549,5.9786e-05
4300,430,17.9167,121,5,19,97,44,51,19,7,0,9,62.5,0.022688,0.25652,0.161142,1.5443,0,11,11,0.181791,1.50658,0.548956,0,0,0,0,0.0554772,0.229437,0.462014,0,0,0,0.798101,0,0.513982,0.5804,0.237803,6.0161e-05
4400,440,18.3333,121,5,17,99,42,52,20,7,0,9,62.5,0.0224095,0.269762,0.154568,1.56004,0,7,7,0.179434,1.53781,0.546408,0,0,0,0,0.0514302,0.215816,0.459461,0,0,0,0.798168,0,0.488981,0.578445,0.237067,6.0509e-05
4500,450,18.75,121,5,17,99,43,50,23,5,0,7,66.6667,0.0221463,0.28202,0.147937,1.57517,0,7,7,0.176538,1.5463,0.543864,0,0,0,0,0.0475583,0.198556,0.457028,0,0,0,0.798306,0,0.463892,0.5765,0.236333,6.08314e-05
4600,460,19.1667,120,5,16,99,43,51,20,6,0,7,75,0.0218969,0.318861,0.135441,1.58937,0,6,6,0.174575,1.55479,0.541329,0,0,0,0,0.0442074,0.183477,0.454427,0,0,0,0.798433,0,0.431428,0.574564,0.235492,6.11294e-05
4700,470,19.5833,122,5,18,99,43,52,20,7,0,7,75,0.0216605,0.355679,0.125041,1.60234,0,3,3,0.172739,1.56223,0.538809,0,0,0,0,0.0411247,0.169594,0.451888,0,0,0,0.79855,0,0.397304,0.572638,0.234639,6.14044e-05
4800,480,20,123,5,20,98,45,52,19,7,0,6,75,0.021436,0.386113,0.116546,1.6144,0,3,3,0.170313,1.56739,0.536306,0,0,0,0,0.0381611,0.156131,0.449476,0,0,0,0.798663,0,0.363408,0.570722,0.233805,6.16577e-05
4900,490,20.4167,124,5,19,100,44,52,19,9,0,7,75,0.0212226,0.411286,0.11356,1.626,0,3,3,0.168719,1.57185,0.533823,0,0,0,0,0.0355556,0.151135,0.447181,0,0,0,0.79877,0,0.329734,0.568817,0.232987,6.18907e-05
5000,500,20.8333,125,5,18,102,42,53,21,9,0,7,75,0.0210195,0.432122,0.108401,1.63706,0,3,3,0.167288,1.57623,0.531363,0,0,0,0,0.0331778,0.139465,0.444991,0,0,0,0.798865,0,0.296278,0.566922,0.232185,6.21046e-05
5100,510,21.25,122,5,19,98,43,52,21,6,0,7,79.1667,0.0208258,0.452545,0.102064,1.64762,0,0,0,0.165308,1.57631,0.528928,0,0,0,0,0.030924,0.127693,0.44283,0,0,0,0.798968,0,0.26214,0.565039,0.231371,6.23013e-05
5200,520,21.6667,124,5,19,100,44,51,22,7,0,6,79.1667,0.0206411,0.473544,0.0959599,1.65752,0,0,0,0.164126,1.57631,0.52652,0,0,0,0,0.0289883,0.117332,0.440678,0,0,0,0.799064,0,0.227033,0.563166,0.230538,6.24806e-05
5300,530,22.0833,124,5,18,101,45,51,21,7,0,5,100,0.0204646,0.492842,0.087808,1.6667,0,0,0,0.163036,1.57631,0.524144,0,0,0,0,0.0272466,0.107937,0.438389,0,0,0,0.79915,0,0.199471,0.561304,0.229631,6.26442e-05
5400,540,22.5,0,0,0,0,0,0,0,0,0,4,100,0.0203058,0.517711,0.06705,1.67437,0,0,0,0.16135,1.57631,0.524413,0,0,0,0,0.02555,0.0991707,0.436175,0,0,0,0.799227,0,0.150277,0.559451,0.228737,0.00248847
5500,550,22.9167,0,0,0,0,0,0,0,0,0,4,100,0.0201695,0.538068,0.0529649,1.68033,0,0,0,0.160386,1.57631,0.524375,0,0,0,0,0.0239909,0.0914647,0.434064,0,0,0,0.799298,0,0.100967,0.557606,0.227868,0.00249781
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0200502,0.554732,0.0422629,1.68507,0,0,0,0.159497,1.57631,0.52411,0,0,0,0,0.0225295,0.0844333,0.432032,0,0,0,0.799362,0,0.0515867,0.55577,0.227016,0.00250868
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.0199438,0.568372,0.0337808,1.68884,0,0,0,0.158124,1.57631,0.523668,0,0,0,0,0.0211854,0.0776836,0.430074,0,0,0,0.799419,0,0.0222234,0.553944,0.226181,0.00252047
