step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_activated_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability,mean_temperature_wound,mean_glucose_wound,mean_lactate_wound,mean_no_wound
3600,360,15,97,5,14,78,45,45,7,0,0,5,41.6667,0.0218087,0.030079,0.0735064,0.769886,0,17,17,17,0.101769,2.11838,0.480045,0,0,0,0,0.0941127,0.254836,0.25421,0,0,0,0.796687,0,0.845425,0.592954,0.151349,4.1212e-05,0.998629,0.223455,0.976784,0.000544421
3800,380,15.8333,99,5,14,80,44,45,10,0,0,5,45.8333,0.0210273,0.0414409,0.0656541,0.783888,0,15,15,15,0.0949587,2.28997,0.476618,0,0,0,0,0.0805665,0.241159,0.244382,0,0,0,0.796818,0,0.823205,0.58894,0.148762,4.19968e-05,0.998671,0.222745,0.981028,0.00025823
4000,400,16.6667,103,5,14,84,44,47,12,0,0,6,50,0.0203442,0.055411,0.0592938,0.796477,0,12,12,12,0.0894083,2.45167,0.472914,0,0,0,0,0.069301,0.230099,0.234734,0,0,0,0.796947,0,0.798479,0.584968,0.145935,4.26837e-05,0.998713,0.221944,0.984702,0.000922991
4200,420,17.5,108,5,19,84,47,45,16,0,0,5,54.1667,0.0197442,0.0777167,0.053316,0.807804,0,10,10,10,0.0846834,2.58405,0.469041,0,0,0,0,0.059858,0.213057,0.225087,0,0,0,0.797124,0,0.769835,0.581042,0.142854,4.32691e-05,0.998754,0.221072,0.987891,0.000493649
4400,440,18.3333,109,5,15,89,43,48,18,0,0,7,58.3333,0.0192149,0.105447,0.0499686,0.818092,0,5,5,5,0.080409,2.67698,0.465076,0,0,0,0,0.0516059,0.203587,0.216181,0,0,0,0.79739,0,0.738771,0.577164,0.139862,4.37752e-05,0.998796,0.220145,0.990669,0.00681982
4600,460,19.1667,112,5,17,90,44,47,20,1,0,6,58.3333,0.0187455,0.137918,0.0456611,0.827716,0,5,5,5,0.0766784,2.72449,0.461047,0,0,0,0,0.0442851,0.178461,0.207987,0,0,0,0.797743,0,0.704178,0.573334,0.136986,4.42251e-05,0.998817,0.219178,0.993098,0.00327387
4800,480,20,117,5,19,93,44,49,19,5,0,5,58.3333,0.0183264,0.165651,0.0433589,0.836729,0,3,3,3,0.0738099,2.77585,0.456965,0,0,0,0,0.0381918,0.167114,0.201334,0,0,0,0.797989,0,0.667708,0.569553,0.134589,4.46116e-05,0.998838,0.218191,0.99523,0.00470243
5000,500,20.8333,122,5,17,100,44,51,19,8,0,3,62.5,0.0179499,0.191608,0.0402812,0.845156,0,2,2,2,0.0714394,2.8147,0.452863,0,0,0,0,0.0330589,0.145365,0.195421,0,0,0,0.798231,0,0.630466,0.565817,0.132375,4.49238e-05,0.99888,0.217203,0.997112,0.0018171
5200,520,21.6667,123,5,19,99,46,49,23,5,0,3,75,0.0176093,0.24134,0.036159,0.852903,0,0,0,0,0.0692032,2.81496,0.448765,0,0,0,0,0.0284647,0.119766,0.188183,0,0,0,0.798586,0,0.586383,0.562125,0.129541,4.51815e-05,0.999067,0.216221,0.998781,0.000700389
5400,540,22.5,127,5,19,103,47,52,22,6,0,4,79.1667,0.0172992,0.326887,0.0312055,0.859668,0,0,0,0,0.0671757,2.81496,0.444677,0,0,0,0,0.0244608,0.10215,0.178223,0,0,0,0.798868,0,0.529608,0.558476,0.125545,4.53904e-05,0.999109,0.215246,1.00027,0.00162697
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0170244,0.414184,0.0222732,0.865257,0,0,0,0,0.0653845,2.81496,0.443222,0,0,0,0,0.0210648,0.0847835,0.168328,0,0,0,0.799091,0,0.43722,0.554869,0.121515,0.00180336,0.999921,0.214301,1.00161,0.000741206
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0168185,0.485363,0.0141585,0.868829,0,0,0,0,0.0638245,2.81496,0.443271,0,0,0,0,0.0180907,0.0708746,0.159724,0,0,0,0.799269,0,0.311391,0.551309,0.117954,0.00181626,0.999921,0.21351,1.00277,0.000381312
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.016654,0.533057,0.00951064,0.871164,0,0,0,0,0.0624665,2.81496,0.442309,0,0,0,0,0.0153274,0.0591911,0.152604,0,0,0,0.79941,0,0.18909,0.547796,0.114948,0.00183168,0.999921,0.212782,1.00376,0.000178745
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0165096,0.565014,0.00654099,0.872751,0,0,0,0,0.0613383,2.81496,0.440603,0,0,0,0,0.0130501,0.0493457,0.146677,0,0,0,0.799522,0,0.105317,0.54432,0.112387,0.0018468,0.999921,0.212108,1.00459,7.84041e-05
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.016374,0.586427,0.00463748,0.873858,0,0,0,0,0.0604075,2.81496,0.438387,0,0,0,0,0.0112785,0.041071,0.141714,0,0,0,0.799612,0,0.0551378,0.540876,0.110188,0.0018602,0.999921,0.211281,1.0053,3.29912e-05
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0162419,0.600774,0.00338045,0.874654,0,0,0,0,0.059535,2.81496,0.435838,0,0,0,0,0.00958662,0.0341327,0.137542,0,0,0,0.799684,0,0.0137207,0.537464,0.108284,0.00187139,0.999922,0.210369,1.00593,1.34934e-05
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0161107,0.610388,0.00250919,0.875239,0,0,0,0,0.0587141,2.81496,0.432993,0,0,0,0,0.0080284,0.0283275,0.13402,0,0,0,0.799742,0,9.70475e-07,0.534084,0.106624,0.00188019,0.999922,0.209441,1.00651,5.40616e-06
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0159783,0.61683,0.00188641,0.875676,0,0,0,0,0.0579488,2.81496,0.429869,0,0,0,0,0.00665626,0.0234798,0.131031,0,0,0,0.799789,0,9.70475e-07,0.530736,0.105165,0.00188648,0.999922,0.208507,1.00705,2.13244e-06
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0158434,0.621146,0.00143212,0.876007,0,0,0,0,0.0572394,2.81496,0.426513,0,0,0,0,0.00548043,0.0194388,0.12848,0,0,0,0.799827,0,9.70475e-07,0.52742,0.103871,0.00189022,0.999922,0.207576,1.00756,8.30925e-07
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0157056,0.624038,0.00109582,0.876258,0,0,0,0,0.0565831,2.81496,0.422986,0,0,0,0,0.00449043,0.0160758,0.126288,0,0,0,0.799858,0,9.70475e-07,0.524136,0.102713,0.00189149,0.999922,0.206652,1.00806,3.20623e-07
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0155653,0.625976,0.000843994,0.876451,0,0,0,0,0.055976,2.81496,0.419352,0,0,0,0,0.00366674,0.0132812,0.124391,0,0,0,0.799883,0,9.70475e-07,0.520882,0.101668,0.00189051,0.999922,0.205732,1.00856,1.22729e-07
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0154234,0.627275,0.000653689,0.876601,0,0,0,0,0.0554132,2.81496,0.415664,0,0,0,0,0.00298701,0.0109621,0.122735,0,0,0,0.799903,0,9.70475e-07,0.517658,0.100715,0.00188755,0.999922,0.204819,1.00906,4.66669e-08
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0152809,0.628145,0.000508769,0.876716,0,0,0,0,0.0548897,2.81496,0.411969,0,0,0,0,0.00242931,0.00904004,0.121277,0,0,0,0.799919,0,9.70475e-07,0.514465,0.0998389,0.0018829,0.999922,0.20391,1.00956,1.76453e-08
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0151389,0.628728,0.000397688,0.876807,0,0,0,0,0.0544006,2.81496,0.408299,0,0,0,0,0.00197356,0.00744895,0.11998,0,0,0,0.799933,0,9.70475e-07,0.5113,0.0990251,0.00187687,0.999922,0.203006,1.01006,6.64005e-09
