step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_activated_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability,mean_temperature_wound,mean_glucose_wound,mean_lactate_wound,mean_no_wound
3600,360,15,100,5,23,72,41,46,13,0,0,7,62.5,0.0217794,0.170691,0.121639,0.949745,0,10,10,10,0.0932004,1.00709,0.478876,0,0,0,0,0.0892168,0.210782,0.220918,0,0,0,0.79799,0,0.695995,0.581472,0.135099,0.00163591,0.998858,0.223262,0.976849,0.00677952
3800,380,15.8333,108,5,21,82,43,51,14,0,0,6,62.5,0.020988,0.201132,0.109013,0.972866,0,10,10,10,0.0872959,1.11314,0.47511,0,0,0,0,0.0759567,0.20406,0.210196,0,0,0,0.798026,0,0.655238,0.577365,0.132468,0.00166441,0.998858,0.222527,0.981112,0.00429539
4000,400,16.6667,113,5,23,85,43,52,16,2,0,6,70.8333,0.0202943,0.234907,0.0976816,0.993616,0,10,10,10,0.0827724,1.23503,0.471106,0,0,0,0,0.0651234,0.197816,0.200819,0,0,0,0.798001,0,0.612635,0.573336,0.130009,0.00168869,0.998983,0.221699,0.984811,0.00206598
4200,420,17.5,121,5,18,98,49,50,20,2,0,7,70.8333,0.0196839,0.292369,0.0869399,1.01205,0,8,8,8,0.0790303,1.32927,0.466986,0,0,0,0,0.0562025,0.189764,0.190927,0,0,0,0.79808,0,0.560684,0.569376,0.127043,0.00170928,0.999004,0.2208,0.98803,0.0030267
4400,440,18.3333,128,5,16,107,49,53,22,4,0,7,75,0.0191452,0.35322,0.0771016,1.02845,0,6,6,6,0.0758024,1.41012,0.462835,0,0,0,0,0.0486623,0.177678,0.181426,0,0,0,0.798199,0,0.503336,0.565478,0.123989,0.0017267,0.999067,0.219849,0.990839,0.00169678
4600,460,19.1667,131,5,18,108,52,51,22,6,0,8,79.1667,0.0186678,0.409331,0.0682886,1.04299,0,6,6,6,0.0735351,1.46262,0.458697,0,0,0,0,0.0426479,0.162074,0.172039,0,0,0,0.798392,0,0.442936,0.561637,0.12078,0.00174141,0.999109,0.218861,0.993299,0.0011591
4800,480,20,134,5,20,109,51,53,23,7,0,8,79.1667,0.0182432,0.450149,0.0619342,1.05602,0,2,2,2,0.0719068,1.49447,0.454628,0,0,0,0,0.0379554,0.145275,0.16425,0,0,0,0.798594,0,0.383079,0.557849,0.118047,0.00175381,0.999109,0.217868,0.99546,0.000857752
5000,500,20.8333,137,5,22,110,55,52,24,6,0,7,100,0.0178645,0.487571,0.0560981,1.06795,0,1,1,1,0.0705813,1.51258,0.450677,0,0,0,0,0.0342757,0.132518,0.157141,0,0,0,0.798795,0,0.322101,0.554112,0.115453,0.00176431,0.999171,0.216883,0.997365,0.00172672
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0175747,0.534536,0.0423152,1.07767,0,0,0,0,0.0694305,1.51258,0.454052,0,0,0,0,0.0311438,0.114917,0.150162,0,0,0,0.799021,0,0.208844,0.550426,0.112803,0.00178117,0.999921,0.216383,0.999027,0.000923233
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0173815,0.566005,0.033749,1.08524,0,0,0,0,0.0681249,1.51258,0.456223,0,0,0,0,0.027741,0.0995645,0.144357,0,0,0,0.799201,0,0.121578,0.546779,0.110534,0.00180708,0.999921,0.216431,1.0004,0.000470108
