step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_activated_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability,mean_temperature_wound,mean_glucose_wound,mean_lactate_wound,mean_no_wound
3600,360,15,96,5,27,64,43,42,11,0,0,8,62.5,0.0201147,0.147494,0.0936052,0.908979,0,17,17,17,0.114054,1.23032,0.420432,0,0,0,0,0.0408714,0.0701624,0.242306,0,0,0,0.799216,0,0.758456,0.596597,0.146779,0.00130362,0.998858,0.19585,0.982866,0.00142269
3800,380,15.8333,106,5,27,74,45,48,13,0,0,7,62.5,0.0193435,0.183541,0.0827181,0.926632,0,17,17,17,0.104574,1.36465,0.417783,0,0,0,0,0.034967,0.0668849,0.235663,0,0,0,0.799211,0,0.722897,0.592952,0.145534,0.00133023,0.998858,0.195448,0.987061,0.00129977
4000,400,16.6667,116,5,26,85,49,49,18,0,0,5,66.6667,0.0186735,0.222018,0.0731186,0.942256,0,15,15,15,0.0968743,1.47302,0.41497,0,0,0,0,0.0300622,0.0609083,0.229958,0,0,0,0.799245,0,0.684814,0.589336,0.144346,0.00135366,0.998921,0.194981,0.990688,0.000672923
4200,420,17.5,122,5,21,96,47,56,18,1,0,5,70.8333,0.0180891,0.270639,0.0654817,0.956156,0,10,10,10,0.0905392,1.56744,0.412058,0,0,0,0,0.0258975,0.0559997,0.224286,0,0,0,0.799293,0,0.642031,0.585749,0.142909,0.00137426,0.998983,0.194461,0.99383,0.00135807
4400,440,18.3333,131,5,19,107,51,55,21,4,0,5,75,0.0175774,0.320596,0.0600991,0.968746,0,7,7,7,0.085079,1.65174,0.409092,0,0,0,0,0.0222191,0.0516466,0.218814,0,0,0,0.799343,0,0.596396,0.58219,0.14134,0.00139236,0.999046,0.193897,0.996556,0.00186327
4600,460,19.1667,134,5,20,109,52,55,20,7,0,6,79.1667,0.0171272,0.373645,0.05462,0.98028,0,6,6,6,0.0806431,1.71174,0.406089,0,0,0,0,0.0190004,0.0464193,0.212941,0,0,0,0.799409,0,0.547209,0.57866,0.139436,0.00140823,0.999109,0.193297,0.998928,0.00205611
4800,480,20,140,5,22,113,56,58,18,8,0,4,100,0.0167287,0.438263,0.0478315,0.990591,0,3,3,3,0.0774661,1.74789,0.403066,0,0,0,0,0.0163838,0.039122,0.205933,0,0,0,0.799505,0,0.492404,0.575155,0.136936,0.00142206,0.999171,0.192668,1.001,0.00112297
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0163989,0.501497,0.0347778,0.998731,0,3,3,3,0.0748049,1.77497,0.403786,0,0,0,0,0.01412,0.0326474,0.189525,0,0,0,0.799593,0,0.378037,0.571677,0.130561,0.00143762,0.999921,0.192406,1.0028,0.000619922
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0161341,0.543867,0.02723,1.00489,0,0,0,0,0.07221,1.77519,0.403492,0,0,0,0,0.0120675,0.0249293,0.176338,0,0,0,0.799709,0,0.263518,0.568224,0.125379,0.0014557,0.999921,0.192028,1.00434,0.00034138
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0159096,0.572257,0.0217596,1.00976,0,0,0,0,0.0700216,1.77519,0.402531,0,0,0,0,0.0103361,0.0190275,0.165763,0,0,0,0.79979,0,0.171887,0.564795,0.121164,0.00147388,0.999921,0.191572,1.00565,0.000172991
